start,end,outlet info
2021-11-03T20:17:19,2021-11-03T20:33:49,"Pandas(_0='Aloha Plates', CITY='Seattle', LATITUDE=47.59748, LONGITUDE=-122.326978, _4='Full-Service Restaurants')"
2021-11-04T23:56:45,2021-11-05T00:16:10,"Pandas(_0='Dawns Delectables', CITY='Centralia', LATITUDE=46.717341, LONGITUDE=-122.953777, _4='Full-Service Restaurants')"
2021-11-05T00:30:34,2021-11-05T01:23:20,"Pandas(_0='Brownstone Coffee Lounge', CITY='Centralia', LATITUDE=46.715422, LONGITUDE=-122.954346, _4='Full-Service Restaurants')"
2021-11-05T01:28:52,2021-11-05T01:49:58,"Pandas(_0='Tiki Tap House', CITY='Centralia', LATITUDE=46.719205, LONGITUDE=-122.952693, _4='Full-Service Restaurants')"
2021-11-12T22:08:06,2021-11-12T22:31:13,"Pandas(_0='Tiki Tap House', CITY='Centralia', LATITUDE=46.719205, LONGITUDE=-122.952693, _4='Full-Service Restaurants')"
2021-11-16T04:15:17,2021-11-16T04:56:03,"Pandas(_0=""Earl's On The Ave"", CITY='Seattle', LATITUDE=47.660813, LONGITUDE=-122.313472, _4='Full-Service Restaurants')"
2021-11-16T05:33:39,2021-11-16T06:46:13,"Pandas(_0='Hard Rock Cafe', CITY='Seattle', LATITUDE=47.609198, LONGITUDE=-122.339269, _4='Full-Service Restaurants')"
2021-11-17T18:41:17,2021-11-17T19:00:42,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-11-18T05:11:05,2021-11-18T06:16:22,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-11-18T06:31:45,2021-11-18T08:42:45,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-11-18T22:11:34,2021-11-18T22:37:08,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2021-11-19T08:33:58,2021-11-19T08:57:03,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-11-21T09:17:39,2021-11-21T10:27:51,"Pandas(_0='Sizzle Pie', CITY='Seattle', LATITUDE=47.612719, LONGITUDE=-122.318909, _4='Full-Service Restaurants')"
2021-11-21T10:32:11,2021-11-21T10:49:03,"Pandas(_0='Lost Lake Cafe & Lounge', CITY='Seattle', LATITUDE=47.61422, LONGITUDE=-122.31963, _4='Full-Service Restaurants')"
2021-11-22T02:58:43,2021-11-22T03:33:28,"Pandas(_0='Brownchicken Browncow', CITY='Seattle', LATITUDE=47.620325, LONGITUDE=-122.32082, _4='Full-Service Restaurants')"
2021-11-22T22:05:48,2021-11-22T22:45:21,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2021-11-22T23:50:45,2021-11-23T01:43:50,"Pandas(_0='Honeyhole Sandwiches', CITY='Seattle', LATITUDE=47.614012, LONGITUDE=-122.323007, _4='Full-Service Restaurants')"
2021-11-25T02:15:10,2021-11-25T04:13:45,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-11-25T04:23:45,2021-11-25T05:50:46,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-11-25T06:21:14,2021-11-25T08:00:44,"Pandas(_0='Pho Tran Restaurant', CITY='Seattle', LATITUDE=47.658779, LONGITUDE=-122.313544, _4='Full-Service Restaurants')"
2021-11-25T08:04:15,2021-11-25T08:49:59,"Pandas(_0=""Earl's On The Ave"", CITY='Seattle', LATITUDE=47.660813, LONGITUDE=-122.313472, _4='Full-Service Restaurants')"
2021-11-25T08:58:51,2021-11-25T09:48:09,"Pandas(_0='Sarduccis', CITY='Seattle', LATITUDE=47.65795, LONGITUDE=-122.313574, _4='Full-Service Restaurants')"
2021-11-28T05:13:25,2021-11-28T07:08:15,"Pandas(_0='Wild Ginger-Seattle', CITY='Seattle', LATITUDE=47.608833, LONGITUDE=-122.337419, _4='Full-Service Restaurants')"
2021-11-28T07:36:05,2021-11-28T09:43:11,"Pandas(_0='Via Tribunali-Capitol Hl 15th', CITY='Seattle', LATITUDE=47.61394, LONGITUDE=-122.3199, _4='Full-Service Restaurants')"
2021-11-28T10:06:34,2021-11-28T10:49:39,"Pandas(_0='Seattle Annapurna', CITY='Seattle', LATITUDE=47.618707, LONGITUDE=-122.321036, _4='Full-Service Restaurants')"
2021-11-29T07:45:11,2021-11-29T08:11:28,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2021-12-02T06:41:12,2021-12-02T08:37:03,"Pandas(_0='Pho Tran Restaurant', CITY='Seattle', LATITUDE=47.658779, LONGITUDE=-122.313544, _4='Full-Service Restaurants')"
2021-12-02T08:49:35,2021-12-02T09:17:48,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2021-12-03T01:00:48,2021-12-03T02:41:59,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-12-04T02:55:21,2021-12-04T04:04:26,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-12-04T20:22:55,2021-12-04T21:12:37,"Pandas(_0=""Costa's Restaurant"", CITY='Seattle', LATITUDE=47.66293, LONGITUDE=-122.31329, _4='Full-Service Restaurants')"
2021-12-07T04:51:46,2021-12-07T06:00:45,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2021-12-07T06:02:49,2021-12-07T06:52:03,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-12-07T20:31:10,2021-12-07T21:52:06,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-12-07T22:50:27,2021-12-07T23:29:52,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-12-08T04:44:19,2021-12-08T05:24:03,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2021-12-08T05:33:03,2021-12-08T06:11:03,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2021-12-08T06:20:28,2021-12-08T07:04:51,"Pandas(_0='Qdoba Mexican Eats', CITY='Seattle', LATITUDE=47.65994, LONGITUDE=-122.31346, _4='Limited-Service Restaurants')"
2021-12-09T17:50:50,2021-12-09T18:16:10,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-12-11T02:45:43,2021-12-11T05:03:11,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-12-13T18:51:40,2021-12-13T19:51:52,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2021-12-13T23:18:55,2021-12-13T23:56:42,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2021-12-16T03:56:43,2021-12-16T04:46:38,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2021-12-17T07:36:32,2021-12-17T09:30:35,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-12-19T02:00:59,2021-12-19T02:16:06,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-12-20T20:57:58,2021-12-20T21:17:56,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2021-12-23T03:29:11,2021-12-23T04:27:08,"Pandas(_0='Momiji Restaurant', CITY='Seattle', LATITUDE=47.61479, LONGITUDE=-122.316433, _4='Full-Service Restaurants')"
2021-12-26T03:15:26,2021-12-26T03:34:49,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-01-03T05:21:16,2022-01-03T05:49:27,"Pandas(_0='Kimchi Bistro', CITY='Seattle', LATITUDE=47.620571, LONGITUDE=-122.321287, _4='Full-Service Restaurants')"
2022-01-03T05:59:52,2022-01-03T06:46:10,"Pandas(_0='Honeyhole Sandwiches', CITY='Seattle', LATITUDE=47.614012, LONGITUDE=-122.323007, _4='Full-Service Restaurants')"
2022-01-03T06:48:11,2022-01-03T08:02:52,"Pandas(_0='Kyoto Teriyaki', CITY='Seattle', LATITUDE=47.614031, LONGITUDE=-122.32142, _4='Full-Service Restaurants')"
2022-01-03T22:32:48,2022-01-03T22:56:31,"Pandas(_0='Mee Sum Pastry', CITY='Seattle', LATITUDE=47.661192, LONGITUDE=-122.313203, _4='Full-Service Restaurants')"
2022-01-05T05:55:39,2022-01-05T07:51:10,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2022-01-06T05:22:53,2022-01-06T07:32:22,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-01-06T20:30:22,2022-01-06T20:45:29,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-01-09T02:26:05,2022-01-09T03:32:26,"Pandas(_0='7-Eleven', CITY='Seattle', LATITUDE=47.659062, LONGITUDE=-122.313122, _4='Convenience Stores')"
2022-01-10T03:30:06,2022-01-10T03:45:26,"Pandas(_0='Cedars Indian Food On Brooklyn', CITY='Seattle', LATITUDE=47.664756, LONGITUDE=-122.314527, _4='Full-Service Restaurants')"
2022-01-10T22:06:06,2022-01-10T22:53:47,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-01-10T23:36:05,2022-01-11T00:04:09,"Pandas(_0='Panera Bread', CITY='Seattle', LATITUDE=47.615899, LONGITUDE=-122.320387, _4='Limited-Service Restaurants')"
2022-01-11T00:08:41,2022-01-11T00:25:04,"Pandas(_0='Chili Basil Thai Grill', CITY='Seattle', LATITUDE=47.620202, LONGITUDE=-122.321278, _4='Full-Service Restaurants')"
2022-01-11T20:24:03,2022-01-11T21:00:45,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-01-13T01:02:58,2022-01-13T01:18:27,"Pandas(_0='SUBWAY', CITY='Seattle', LATITUDE=47.661058, LONGITUDE=-122.317382, _4='Limited-Service Restaurants')"
2022-01-14T07:32:14,2022-01-14T09:08:30,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-01-15T02:18:51,2022-01-15T02:38:28,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-01-15T02:51:59,2022-01-15T04:24:08,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-01-15T04:33:23,2022-01-15T05:30:56,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-01-18T20:35:26,2022-01-18T20:54:23,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-01-19T05:57:27,2022-01-19T06:55:10,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2022-01-19T06:59:53,2022-01-19T08:49:38,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2022-01-19T09:10:53,2022-01-19T09:51:09,"Pandas(_0=""Earl's On The Ave"", CITY='Seattle', LATITUDE=47.660813, LONGITUDE=-122.313472, _4='Full-Service Restaurants')"
2022-01-20T03:40:40,2022-01-20T04:16:58,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-01-20T06:21:48,2022-01-20T06:39:48,"Pandas(_0='Amante', CITY='Seattle', LATITUDE=47.618313, LONGITUDE=-122.325544, _4='Full-Service Restaurants')"
2022-01-22T03:19:54,2022-01-22T03:47:00,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-01-23T07:16:54,2022-01-23T08:48:45,"Pandas(_0='Via Tribunali-Capitol Hl 15th', CITY='Seattle', LATITUDE=47.61394, LONGITUDE=-122.3199, _4='Full-Service Restaurants')"
2022-01-24T17:54:13,2022-01-24T18:57:36,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-01-27T19:55:46,2022-01-27T22:05:26,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-01-29T01:41:51,2022-01-29T02:02:08,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-01-31T04:58:10,2022-01-31T05:34:25,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-02-01T18:48:50,2022-02-01T20:08:24,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-02-01T20:33:28,2022-02-01T20:54:21,"Pandas(_0='Aladdin Falafel Corner', CITY='Seattle', LATITUDE=47.66236, LONGITUDE=-122.31335, _4='Full-Service Restaurants')"
2022-02-02T00:41:10,2022-02-02T01:09:07,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-02-02T06:19:52,2022-02-02T06:41:35,"Pandas(_0='Bimbos Bitchin Burrito Kitchen', CITY='Seattle', LATITUDE=47.61397, LONGITUDE=-122.31875, _4='Full-Service Restaurants')"
2022-02-12T21:50:06,2022-02-12T22:10:49,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-02-12T22:47:30,2022-02-12T23:05:47,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-02-12T23:27:45,2022-02-12T23:51:12,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2022-02-12T23:53:42,2022-02-13T00:09:03,"Pandas(_0='Mee Sum Pastry', CITY='Seattle', LATITUDE=47.661192, LONGITUDE=-122.313203, _4='Full-Service Restaurants')"
2022-02-15T02:12:03,2022-02-15T02:32:52,"Pandas(_0='Sarduccis', CITY='Seattle', LATITUDE=47.65795, LONGITUDE=-122.313574, _4='Full-Service Restaurants')"
2022-02-15T03:11:16,2022-02-15T05:05:52,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2022-02-15T05:07:47,2022-02-15T05:31:03,"Pandas(_0='7-Eleven', CITY='Seattle', LATITUDE=47.659062, LONGITUDE=-122.313122, _4='Convenience Stores')"
2022-02-16T19:46:52,2022-02-16T20:12:49,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-02-16T20:14:51,2022-02-16T20:47:28,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-02-17T22:48:27,2022-02-17T23:26:37,"Pandas(_0='Shalimar Restaurant', CITY='Seattle', LATITUDE=47.658759, LONGITUDE=-122.312883, _4='Full-Service Restaurants')"
2022-02-19T08:32:09,2022-02-19T08:52:42,"Pandas(_0=""Earl's On The Ave"", CITY='Seattle', LATITUDE=47.660813, LONGITUDE=-122.313472, _4='Full-Service Restaurants')"
2022-02-19T08:56:45,2022-02-19T09:32:40,"Pandas(_0='Sarduccis', CITY='Seattle', LATITUDE=47.65795, LONGITUDE=-122.313574, _4='Full-Service Restaurants')"
2022-02-20T06:58:22,2022-02-20T07:16:03,"Pandas(_0=""Mama Mia's Pizza"", CITY='Seattle', LATITUDE=47.667292, LONGITUDE=-122.317702, _4='Full-Service Restaurants')"
2022-02-20T07:25:22,2022-02-20T08:44:32,"Pandas(_0='Sushi Naomi', CITY='Seattle', LATITUDE=47.692242, LONGITUDE=-122.355258, _4='Full-Service Restaurants')"
2022-02-21T19:49:20,2022-02-21T20:16:43,"Pandas(_0='Shalimar Restaurant', CITY='Seattle', LATITUDE=47.658759, LONGITUDE=-122.312883, _4='Full-Service Restaurants')"
2022-02-24T05:34:50,2022-02-24T07:16:23,"Pandas(_0='Pho Tran Restaurant', CITY='Seattle', LATITUDE=47.658779, LONGITUDE=-122.313544, _4='Full-Service Restaurants')"
2022-02-24T07:20:27,2022-02-24T08:43:31,"Pandas(_0=""Earl's On The Ave"", CITY='Seattle', LATITUDE=47.660813, LONGITUDE=-122.313472, _4='Full-Service Restaurants')"
2022-02-26T06:01:37,2022-02-26T08:05:21,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2022-02-26T08:07:09,2022-02-26T08:47:22,"Pandas(_0='Sarduccis', CITY='Seattle', LATITUDE=47.65795, LONGITUDE=-122.313574, _4='Full-Service Restaurants')"
2022-02-26T23:07:10,2022-02-26T23:35:51,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-02-28T06:36:38,2022-02-28T07:03:49,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-03-02T04:24:22,2022-03-02T04:54:29,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2022-03-05T07:18:29,2022-03-05T08:50:11,"Pandas(_0='Via Tribunali-Capitol Hl 15th', CITY='Seattle', LATITUDE=47.61394, LONGITUDE=-122.3199, _4='Full-Service Restaurants')"
2022-03-05T23:12:18,2022-03-06T00:26:24,"Pandas(_0='Lost Lake Cafe & Lounge', CITY='Seattle', LATITUDE=47.61422, LONGITUDE=-122.31963, _4='Full-Service Restaurants')"
2022-03-06T01:23:04,2022-03-06T01:52:43,"Pandas(_0='Pinto Thai Bistro & Sushi Bar', CITY='Seattle', LATITUDE=47.622335, LONGITUDE=-122.32072, _4='Full-Service Restaurants')"
2022-03-07T23:16:24,2022-03-07T23:51:26,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-03-09T02:22:03,2022-03-09T03:28:47,"Pandas(_0='Umi Steak House', CITY='Seattle', LATITUDE=47.613294, LONGITUDE=-122.346051, _4='Full-Service Restaurants')"
2022-03-13T01:16:06,2022-03-13T01:31:37,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-03-15T23:17:22,2022-03-16T00:08:58,"Pandas(_0='Potbelly Sandwich Shop', CITY='Seattle', LATITUDE=47.662048, LONGITUDE=-122.312787, _4='Limited-Service Restaurants')"
2022-03-16T03:43:06,2022-03-16T05:30:20,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2022-03-16T05:45:17,2022-03-16T07:09:17,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2022-03-17T22:43:04,2022-03-17T23:13:28,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-03-18T04:49:03,2022-03-18T06:51:10,"Pandas(_0='Pho Tran Restaurant', CITY='Seattle', LATITUDE=47.658779, LONGITUDE=-122.313544, _4='Full-Service Restaurants')"
2022-03-21T01:38:36,2022-03-21T02:53:01,"Pandas(_0='Kimchi Bistro', CITY='Seattle', LATITUDE=47.620571, LONGITUDE=-122.321287, _4='Full-Service Restaurants')"
2022-03-24T00:12:15,2022-03-24T00:44:19,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-03-24T02:55:33,2022-03-24T03:21:42,"Pandas(_0='Chili & Sesame Korean Kitchen', CITY='Seattle', LATITUDE=47.61505, LONGITUDE=-122.34772, _4='Full-Service Restaurants')"
2022-03-26T00:38:08,2022-03-26T01:09:19,"Pandas(_0='In The Bowl', CITY='Seattle', LATITUDE=47.618632, LONGITUDE=-122.325612, _4='Full-Service Restaurants')"
2022-03-26T01:43:30,2022-03-26T03:43:16,"Pandas(_0='Lindas Tavern', CITY='Seattle', LATITUDE=47.61521, LONGITUDE=-122.322866, _4='Full-Service Restaurants')"
2022-04-03T06:36:58,2022-04-03T08:00:15,"Pandas(_0='Octopus Bar & Grill LLC', CITY='Seattle', LATITUDE=47.661186, LONGITUDE=-122.333225, _4='Full-Service Restaurants')"
2022-04-03T18:53:43,2022-04-03T19:10:58,"Pandas(_0='LA Vaca Mexican Restaurant', CITY='Seattle', LATITUDE=47.657743, LONGITUDE=-122.313291, _4='Full-Service Restaurants')"
2022-04-07T00:11:18,2022-04-07T00:54:21,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-04-07T05:30:23,2022-04-07T06:00:48,"Pandas(_0=""Earl's On The Ave"", CITY='Seattle', LATITUDE=47.660813, LONGITUDE=-122.313472, _4='Full-Service Restaurants')"
2022-04-07T06:04:57,2022-04-07T06:43:38,"Pandas(_0='Sarduccis', CITY='Seattle', LATITUDE=47.65795, LONGITUDE=-122.313574, _4='Full-Service Restaurants')"
2022-04-09T00:23:53,2022-04-09T00:53:57,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-04-10T04:05:33,2022-04-10T04:24:34,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-04-16T22:23:33,2022-04-16T22:54:34,"Pandas(_0='Cedars Indian Food On Brooklyn', CITY='Seattle', LATITUDE=47.664756, LONGITUDE=-122.314527, _4='Full-Service Restaurants')"
2022-04-16T22:56:37,2022-04-16T23:14:10,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-04-21T00:09:31,2022-04-21T00:49:11,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-04-21T05:37:01,2022-04-21T06:37:37,"Pandas(_0='SUBWAY', CITY='Seattle', LATITUDE=47.658792, LONGITUDE=-122.313326, _4='Limited-Service Restaurants')"
2022-04-21T07:03:24,2022-04-21T08:37:03,"Pandas(_0='Sizzle Pie', CITY='Seattle', LATITUDE=47.612719, LONGITUDE=-122.318909, _4='Full-Service Restaurants')"
2022-04-27T00:25:20,2022-04-27T02:05:26,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2022-04-27T03:48:43,2022-04-27T04:28:20,"Pandas(_0='Pho Tai Vietnamese Restaurant', CITY='Bellevue', LATITUDE=47.627551, LONGITUDE=-122.143896, _4='Full-Service Restaurants')"
2022-04-28T06:15:22,2022-04-28T08:44:33,"Pandas(_0=""Earl's On The Ave"", CITY='Seattle', LATITUDE=47.660813, LONGITUDE=-122.313472, _4='Full-Service Restaurants')"
2022-04-28T08:46:38,2022-04-28T09:49:01,"Pandas(_0='7-Eleven', CITY='Seattle', LATITUDE=47.659062, LONGITUDE=-122.313122, _4='Convenience Stores')"
2022-04-28T10:01:14,2022-04-28T10:24:35,"Pandas(_0=""Memo's Mexican Food"", CITY='Seattle', LATITUDE=47.66433, LONGITUDE=-122.31327, _4='Full-Service Restaurants')"
2022-04-29T03:36:04,2022-04-29T04:01:07,"Pandas(_0='Flying Fish', CITY='Seattle', LATITUDE=47.612903, LONGITUDE=-122.345635, _4='Full-Service Restaurants')"
2022-04-29T04:02:55,2022-04-29T04:48:20,"Pandas(_0='Umi Steak House', CITY='Seattle', LATITUDE=47.613294, LONGITUDE=-122.346051, _4='Full-Service Restaurants')"
2022-05-03T01:00:18,2022-05-03T01:15:55,"Pandas(_0='Cedars Indian Food On Brooklyn', CITY='Seattle', LATITUDE=47.664756, LONGITUDE=-122.314527, _4='Full-Service Restaurants')"
